query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pointmap_error,pointmap_error_x,pointmap_error_y,pointmap_error_z,scale,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
9400,8620,OK,1029,1597,,13.32668,0.07354063603531957,0.025049630494710484,0.1723574626390556,0.1890576739087158,0.034222527223524854,1.675333636760559,0.7304177476455536,0.42927824571055473,0.10858018546557924,0.5405353233120094,2.4624313207428967,219.0083771855793,-7.8813525911883815,0.12651842938391175,-0.6342932065797511,0.2716382931319085,-0.2809647883244021,0.6670408934338168
5060,4080,OK,743,1249,,11.939553,1.7938922355556088,0.08359358852475007,4.405810250831994,4.757751696669912,0.04410053239677147,6.875130554519288,2.302897339430251,0.8921184495947405,0.5707989051476172,1.8492649920973045,3.151071945476552,122.40803790656926,-149.95462098479126,-0.9908588345784957,-0.05454024779852141,0.706195498906356,-0.7024360476595133,0.06997769389570445
9320,8530,OK,1161,1856,,9.1494255,0.6772036253319219,0.3957086244874359,3.9486116733045424,4.025757594815333,0.06590655966031399,0.11788340630937513,2.335502938860669,1.5998227586413793,1.0675992861839436,1.1567014758499035,1.8482197608810624,202.35178872878427,-13.295699876519732,0.11547750520153438,0.565762966213258,-0.43596144378151547,0.42300299828954047,-0.5576005281880313
7860,10700,OK,399,886,,24.627089,0.9942897265560098,0.11969779460398969,1.177839740040855,1.5460420678582432,0.018913661774669438,5.442326036642889,2.0208938498278592,0.8781550140167476,0.5127244561512185,1.6476187879698045,1.4092414892538094,254.52878135292906,15.00809626048604,1.7503326461881663,0.44183556351277503,0.5609718036832183,-0.5321315620811194,-0.4548933621463968
8740,8040,OK,1121,1730,,14.529441,1.2571303408782848,0.13523520004841316,6.201284217244034,6.328869661821836,0.08892048197574207,3.195864108528672,5.235578611808798,2.01191984492348,1.3473212953522622,4.561319296680698,1.911841502688636,212.5360629548145,6.686546394385638,-0.14442751301020276,0.39796685414879934,0.5923069837292652,-0.5914481574589066,-0.37547822448567203
5060,4060,OK,680,1105,,13.862464,0.3253120389736166,0.0017273819043042322,1.1210308017042583,1.1672793003043904,0.009467681302015925,1.6859361286932784,1.78891123290285,0.735487587850303,0.4424711515316655,1.5493049741670752,3.011292211774679,124.70154434237162,-152.79202000548878,-0.8844081641557395,-0.048857788278946684,0.706118310880381,-0.704504025197795,0.051806621623416746
9320,8570,OK,952,1623,,16.31358,0.35192617263436415,0.2783978409384404,6.711948641865487,6.726931838502915,0.047409890113913444,8.679033597911788,1.4696296711563919,0.8539049419851972,0.42223986342415554,1.0135169449505472,1.6956037884534079,199.71882173445474,-14.05937775573346,-1.3072655199681362,-0.5374494071290487,0.4239994716646962,-0.43218425503310853,0.5870173357799322
9140,8340,OK,404,1005,,14.525993,0.4940768997199415,0.16041660203349428,0.8790003853408948,1.0210225984150807,0.035746492570515535,3.3808089813793902,0.8856738135393771,0.4058831989430469,0.21081622027966107,0.5625339135603804,3.7323036410148536,153.69165494988434,-29.388737142887816,-1.5907252966819823,-0.5180296732907794,0.4731563156525874,-0.46464291251722584,0.5402548679982688
9220,8430,OK,1161,1769,,9.93327,0.7572972992910255,0.4159508966123603,4.298033700181176,4.3840173398150695,0.07342016352994206,0.21944828011126355,2.481724060613426,1.6910422131897618,1.1989698404790663,1.527927848686769,2.3109811991216223,170.9372463063218,-23.064345188572094,-0.8113341406666554,0.5816389687837623,-0.41344484462690717,0.40352253252669235,-0.5726508850834326
8880,8130,OK,1090,1693,,15.848742,0.6835836333599656,0.1817745671584424,1.576769907329896,1.7281585337359475,0.08976699514697117,0.10525603239838456,5.602840028183408,2.010854459483258,1.2108459717789266,4.949263435568981,1.9358293691166122,175.1020694743067,-7.522020213010739,-1.37595591613389,-0.3811212100667784,-0.5981760890551138,0.6043110573738995,0.36296023977235115
9200,8430,OK,1006,1617,,8.953176,0.5190674814460728,0.10689579385414816,6.6528109618514435,6.673885783797113,0.03019873637514893,6.194011120640107,1.3984876032075364,0.9665698994960421,0.6750739734217228,0.3259940777623864,2.86771502896162,163.17364318563097,-26.89459049807745,-1.2195626901587753,-0.5906109859210601,0.3855819845918635,-0.38291744296116026,0.5965563077729042
5160,4110,OK,230,713,,30.857063,2.0941162198706613,0.6270299480291049,11.395476595174227,11.603248516222273,0.03250666894206468,8.849958696618062,1.3003046390476762,0.9838776656805488,0.612699671018111,0.3264804130429484,1.710624002035724,131.80593235359873,-164.66118839161342,-1.6546776983880136,0.11688641436973851,-0.6800887659607271,0.7154006079805023,-0.10963031811925325
9040,8210,OK,435,906,,33.124012,0.053639119485581505,0.07702606183689574,0.4611400156151868,0.47059566864014435,0.05510453339957292,5.119874976444563,3.9254856801807767,1.283258003610825,0.7047609170184552,3.565977866615391,1.8596746359819083,147.7044258537694,-20.091928064959326,-1.5825367466904734,-0.2803204918138908,-0.6451522017917776,0.6579282859688595,0.26894131128281235
7880,10820,OK,818,1405,,17.031227,0.1911769369712053,0.04009602570580422,5.423341531465788,5.426858177567271,0.02646165304541485,9.7129505374872,1.0844120362494798,0.6856470361423335,0.4026837250565318,0.6677155448684693,1.2550695784270558,251.22757184881905,15.75119452623925,1.6611841257323743,0.4343470830614462,0.5723536699341681,-0.5469472822186516,-0.42965399849475777
5160,4170,OK,1018,1681,,18.061214,0.16505389056605227,0.07460390381119894,4.720118414853337,4.723592528943668,0.04415342215735123,5.998372751719557,1.3587723600207031,1.0293089909372393,0.4858218869541566,0.8098720442074896,1.3256293767806657,131.39762334682652,-171.818292305514,-0.8816781959230838,0.1373072999789721,-0.6859612909376573,0.7024581543866414,-0.13098226614065228
7800,10610,OK,1072,1656,,10.372506,0.17414253196887375,0.010733729424740584,1.0858348232812849,1.0997627461585489,0.035433101395353946,1.024454344043542,1.895245103686299,0.7111152708488646,0.46467130780971155,1.680956491312429,1.3595206355444565,275.40939177200295,21.315501746059763,2.748677889463489,0.4035777807355355,0.5963998746202067,-0.5691429251439876,-0.39687339947157857
8740,8010,OK,421,892,,54.62626,1.2713770727849367,0.39522558654508844,11.579839778200606,11.656126810148393,0.01918617773305264,5.79561041091908,4.358333322034747,1.4999344799191336,0.9943600029630517,3.8727226467795175,1.7122307666655172,218.82170025809594,5.4120479752894965,0.7003779775640597,0.4171946818738343,0.5850976750215012,-0.5711714370807166,-0.3967020261654494
7960,10870,OK,705,1122,,25.560804,1.462214344604543,0.30184065257333326,2.1922539435166652,2.6523868349050366,0.10065237647837826,3.6426235079574583,2.7563297302656844,1.3177602688200813,0.8941674290093764,2.2654586444832443,1.6094955322055173,225.2953128078584,10.230297326859386,0.5139929207386791,0.3874845811983839,0.6163892358733368,-0.5827643154239005,-0.36097889398344285
8760,8080,OK,730,1382,,21.494774,0.5141891154591992,0.17101696802001268,8.123154627894598,8.141208654646613,0.035850185801971995,12.308873274871152,4.0652084819584084,1.3540162726776197,0.864277653489337,3.641996296946968,1.7503465470598627,210.43917635832958,4.477120817299344,-0.3157365998869655,0.38345435719918936,0.6011998632157447,-0.591522300609435,-0.37632811255079973
8920,8140,OK,479,1062,,23.100525,1.3549947317577014,0.26979878098020627,1.7548639323498425,2.2334613330818787,0.11489333541290321,4.405972675167179,2.6823207815488472,1.284709311504977,0.7868180853286884,2.0736318426794345,1.724953128161104,167.7337681295021,-9.87160437210032,-1.5622018181553972,-0.370047880960146,-0.6019695823036155,0.6076638721751394,0.36254903976046077
7860,10740,OK,1049,1639,,14.497833,0.35717060886695606,0.162320832143388,1.8252465381787402,1.8669343377632726,0.04510591254929221,0.8585807086198075,1.7236082562336819,0.8391490274128273,0.4675726821302262,1.444621183901126,1.3190483652061478,254.82725312967733,16.472424979122312,2.093752668451026,0.43407771232560854,0.5775940044931438,-0.5411169696099972,-0.43029539950577445
8760,8030,OK,417,937,,49.871254,1.7368381030249669,0.5966799116930753,11.584637448023592,11.729299139986498,0.08479441937902331,4.772188822387613,3.456778750053558,1.4995977690137456,1.0034487895192368,2.9236314603654647,1.7791688316956547,212.56421633199872,7.660625778275722,0.6741723321300297,0.37460828883064046,0.6120310221793014,-0.5986604493790068,-0.35593865226870847
9020,8250,OK,1089,1794,,16.681158,0.357066570696457,0.04784563019494485,1.5943965986585953,1.6345905462995243,0.03092140006259677,4.759491116858579,2.9521836620120805,0.9992901044447792,0.45826099042460045,2.7401524718439063,2.855616909927235,151.87097531663673,-16.983701631354208,-1.7097256930132172,0.35916368048239433,0.6131715854129955,-0.6101415240805466,-0.35035607324138385
7800,10590,OK,411,893,,13.853998,0.07382388206429799,0.002620335809414214,0.5420227790565475,0.547033385397071,0.03140977751010321,2.68586452648619,1.574017686542919,0.40817913462954847,0.2317949422595289,1.5197643619796803,1.1665697821440293,273.97071160460297,20.53419603626481,2.672856938382044,0.4045212513046114,0.5944020728854996,-0.5694485057372098,-0.39846848345387553
7880,10750,OK,293,851,,34.419247,1.3964817503967724,0.5896933779247647,4.712466169591334,4.950276452755176,0.08136774164643763,5.102432269003832,1.1699563816387506,0.6715279699493775,0.3703725129429625,0.8889693658348108,1.2617482927018593,250.06983592140693,16.669251530436515,2.2843832762983824,0.4273761874544122,0.5834241283885585,-0.5578518818154964,-0.40714513231265764
9000,8260,OK,787,1242,,17.610722,0.051947313134597745,0.09511872020886696,3.9554180450883205,3.9569025772296174,0.021264817489374113,9.418951878084771,3.161641241418481,1.1840664683651596,0.5759953917452993,2.740867601446745,2.555175400546681,156.80983491264726,-14.473303417972598,-1.610846617772829,0.38656308991497285,0.5986859032773552,-0.5932060214264444,-0.3745007114489564
9120,8330,OK,756,1353,,10.680613,0.13064466380045514,0.005978454316597409,5.62868141889827,5.630200554646894,0.07427117465869476,1.5387926275653059,1.576106237780763,0.9523315473127525,0.5713635847133793,0.8303066872206379,3.8995345234604994,145.32980082156956,-28.005205746749336,-1.8291572557410762,-0.40426368446124433,0.5727718820720796,-0.5619837466816121,0.43895046759187417
5060,4040,OK,600,929,,24.41273,0.5980808724368013,0.09971400390862041,0.4389022880190758,0.748517755954148,0.03129110676070278,3.543571604923933,3.4723600979397244,1.128831359684003,0.7882808284240945,3.098427016747886,3.2919443509864985,125.64239788494578,-153.371626251019,-0.9936948955259383,0.04054985360409254,-0.7033327672856892,0.708800077530794,-0.03579354588863203
9260,8490,OK,1087,1607,,9.118323,0.5572043954955903,0.09406114225889131,6.720028751443492,6.743746040374729,0.03911786536762608,6.926345105183941,1.302651568010317,0.9794573940408493,0.6532050107232856,0.16494819977251574,2.9669407068198037,181.24007018517398,-20.203337319877512,-0.8091919917453055,-0.5785565944497758,0.39892640420992265,-0.3993471592888607,0.5887714645010715
7860,10710,OK,562,1047,,22.021343,0.6694275988023811,0.16222733933705183,1.15580320285303,1.345485809435396,0.013836269181197658,4.082427882649669,2.03380892581976,0.8905943896197179,0.4842883312454873,1.6906532829608434,1.3813152512190097,254.45606667367372,15.27858586722401,1.7151344928539891,0.43908877443460925,0.5622144650129492,-0.5345879290328363,-0.4531353987806509
8940,8180,OK,831,1446,,14.158451,0.6599472878149744,0.1874083790539984,3.4702592530679883,3.5374216043239715,0.013878053811170491,4.653032556716315,1.9194329820161786,0.8592018819215632,0.590080447248496,1.5282541377070147,1.5666276989881478,166.56316273538474,-12.003042485019805,-1.6939278471107302,0.4020306018638744,0.5826101034055808,-0.5811461647668703,-0.40150466716025446
9320,8520,OK,594,1173,,15.128586,2.735964933416989,0.8351860514072892,14.597778026667143,14.875421445229671,0.06067606525786903,2.8059419103380843,1.770136353150356,1.2602512871663614,0.7807396571691547,0.6030584113696609,1.8468313285876108,191.62818332728438,-14.01721482090388,-2.0817927647448684,-0.5354143629771179,0.4221235579502226,-0.44289882313181905,0.5822231481225233
9480,8670,OK,485,886,,19.625898,0.09745550479721451,0.03081128986827887,0.1328497111011595,0.1676184856699539,0.04080106578557735,5.498229403909483,0.767151225705814,0.41620173424481327,0.17043554929238525,0.5917219802459774,1.105067375002678,217.1642032267848,5.08283219649825,0.3766216873957747,-0.6821999890184341,-0.18187441392868547,0.14281983563757883,0.6936334529777238
9360,8600,OK,916,1559,,13.163147,0.42574339952309503,0.0323255809931001,2.2452314626481416,2.2854685966534602,0.04494446353837458,3.930082141868152,1.823554172596484,0.8055206413039399,0.4119619467126536,1.3927396682319508,1.4319370968913598,212.9624384296261,-11.766860704728376,-0.17015200003778014,-0.5793222038237303,0.3808726030611781,-0.3899534386219289,0.6060182836360237
9320,8540,OK,1054,1652,,7.714386,0.0009304936254955695,0.20008417885917426,4.459036373065643,4.463523263160005,0.049208530295608885,2.705687722418184,1.5674045251514637,1.0897118789412255,0.5826900750405604,0.8533543440511862,1.7592642125135325,202.1415615660643,-14.46071045666678,-0.056862331399388066,-0.5728071137445161,0.41640059175321287,-0.40387111859882824,0.5791292404921221
7820,10660,OK,1190,1744,,10.948108,1.0402688670978024,0.10096426167030872,4.013215426290721,4.147077423415843,0.05111598957391788,3.5288772615200124,1.1427314535342974,0.8931363629469229,0.47017877494050087,0.2945138721750684,2.3631522599153505,271.72481200824984,18.559835358540123,2.2957566930584274,0.4289580098344944,0.5738576837660392,-0.5443594950782835,-0.4362970601546872
5060,4030,OK,399,751,,33.555927,0.7567159720266048,0.195293022476488,4.106476150598743,4.180179996409777,0.03474142740044368,6.027723262071844,4.067379002189788,1.5283375154528254,1.013964985864308,3.6151912868678977,3.8231717292368637,125.33635169978578,-149.74735657335407,-1.0714200967106418,0.029464299947874042,-0.7045657735447793,0.7077120578184996,-0.043157490614410765
7960,10900,OK,1131,1637,,14.892937,0.3476334210118799,0.11832696289443617,4.655879617220163,4.670338882308051,0.030162793736796607,1.8532174586059273,3.772175637066436,1.732153518618364,1.0937023240491675,3.078564204579557,1.783133578751694,228.24585914833096,9.650814393977148,1.2696920552155144,0.4154977304404495,0.6122521457514255,-0.5532649658618505,-0.3826314461351761
9040,8270,OK,816,1453,,14.97432,0.24049574012826536,0.04742916316641395,0.23578737304877784,0.3401226423332501,0.027708983376289676,4.326461627402113,1.140217290013825,0.48389098725497737,0.1497268401733618,0.9146287574311227,2.8086565359137072,148.0894810746779,-19.448952787655276,-1.756666047741046,-0.28931795372311475,-0.6450016107715393,0.6507406112113618,0.27713661013271484
8980,8200,OK,914,1604,,15.856076,0.11847118684568048,0.03830953672026729,2.389634368711147,2.392875980664662,0.05742636176153246,2.612600319450425,1.9491764250678045,0.9067129961439234,0.55930026505815,1.5769503478156115,1.487114019739703,158.40867136275943,-13.96578360851359,-1.5031009207457189,0.3809435207478857,0.6004586264643962,-0.5986690435717373,-0.3686825845813674
8860,8130,OK,1057,1786,,13.587659,0.24993629834106665,0.07745712217453532,4.044572099705573,4.053027415244158,0.02444353373760651,4.352721293310727,2.8760894023437777,1.1357283042320758,0.7138797850479146,2.4349787569477925,1.6829356951717183,181.96915854345872,-5.930946600787176,-1.082313843012035,0.3972998048642943,0.594054459423049,-0.5824010393027038,-0.38737732730957997
8860,8140,OK,958,1677,,15.088625,0.21152511855931916,0.20693568035864396,5.1416363426053895,5.150144612648033,0.04020909524823403,7.854385795098874,2.3852413229935054,0.9078317576735432,0.5951306015978461,2.049043938282161,1.586711211687221,182.8737188271466,-5.209258855856868,-1.270380015433455,0.3907300328488337,0.5963405615786307,-0.5860442851206225,-0.38504554525859813
5140,4150,OK,1007,1689,,13.654059,0.14311522645570318,0.19373869475696137,5.10927179956956,5.11494623351667,0.10085274538787795,7.165233279398984,1.1728083643684921,0.7795256844682069,0.4221205458565782,0.5472352344534315,1.2938630811676026,128.89431072916864,-166.22627759570588,-1.3439543643877199,0.1752062397158904,-0.6703295768509671,0.7028524915576434,-0.16111923247903803
