query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
20200,1000,OK,466,1131,222,9.458985316374251,0.044771550473694854,0.09737664031003851,0.4997251467870285,0.5110889591266929,0.01038052958663913,9.19770640164156,1.8171512533550351,-10.697115906713243,0.3814437473142879,0.15914500399459244,0.7042339879927696,-0.6867578581823071,-0.084208087997597
20200,1050,OK,499,1145,246,7.549200266649899,0.14408222082132904,0.18892743447706378,0.2393311059030676,0.3372427020821604,0.015451323051696778,11.216082929290911,1.8494313139527023,-10.426931568480812,0.19325559597822295,0.1648087907851007,0.6996791263295044,-0.6905547822203459,-0.0801328609956301
20250,600,OK,94,645,57,5.053268774703508,0.9056300327082449,0.22430530585105413,6.960257048068722,7.0225107192204685,0.11237310636886012,8.034932277493855,2.2857389887866635,-5.154390114800851,0.27403772697031287,0.11188904563510965,0.7280120352618482,-0.668402756759044,-0.10352329562797025
20250,1000,OK,834,1426,432,7.338478352636515,0.010065776236234905,0.006252282903908668,0.2836720157287598,0.2839193959566098,0.015806226466800136,7.194749028469043,1.255252660004395,-12.367766771256193,0.3222845597596121,0.11961226425495133,0.7117768388934016,-0.689724820952268,-0.05784729221910252
20250,1100,OK,571,1166,312,7.555378911456623,0.03861785213162294,0.008758423357740575,0.2270643965222554,0.23049140689186082,0.015362358667149321,11.233713181068174,1.2155749463401277,-12.301517598185027,0.3204619413975427,0.12021272348297206,0.711686352006521,-0.6895898551472652,-0.05930656926876277
20300,1050,OK,803,1501,442,7.356676937806288,0.006164072149409838,0.019086173537320783,0.14415510271938192,0.14554370974314007,0.014708766244365044,7.140035499331259,0.6960755054094534,-14.23484161511466,0.223751947832302,0.15552577595788006,0.7102408206699403,-0.6821188414171352,-0.07799740925527032
20300,600,OK,77,570,28,3.590658905611832,1.379264927557877,0.47496592506128515,9.110478721743833,9.226526264510806,0.08175416382005045,10.088043336352053,2.2483324484340126,-5.001391476120325,0.26621409323910833,0.15138976789672012,0.7317488068578477,-0.6560829699446439,-0.1057353223237589
20350,1100,OK,920,1532,543,6.558587338395585,0.058821302776435935,0.005089138779693914,0.23088280791754823,0.23831222374382646,0.004681874491576325,7.081822648664945,0.010215498431621617,-16.30173881561551,0.23889830605737716,0.13810044652836184,0.7111090858812802,-0.6865746204009991,-0.06218862650823618
20350,700,OK,103,618,49,17.95819597623725,0.9109668776689284,0.07190864401773195,0.564631467080579,1.074169539184533,0.03749850556269426,8.571496251825721,0.4043885953241855,-16.823092191871353,0.3352141487969096,0.15631729008120343,0.7113975361267476,-0.6820061843120955,-0.06592431246905829
20350,1200,OK,646,1338,330,8.079175919486755,0.011217880579185324,0.035976479253463034,0.3334455787767414,0.3355683267382662,0.01742387692528788,11.102658643125132,0.04253566497233541,-15.73084127105748,0.16615764969785096,0.1397473937232373,0.7074430786425642,-0.6906575506429878,-0.05465440666700271
20400,750,OK,123,624,44,15.983274073592554,0.18964256705895777,0.35010699916284876,0.012023434936969224,0.3983513236970725,0.03909580899053431,8.837494944215166,-0.6446473139265319,-18.07274345325914,0.028746250034117293,0.15618047835927423,0.7132355686299647,-0.6789379339239945,-0.07711007521444013
20400,700,OK,118,610,41,17.209818981384885,1.4046387410971959,0.2868599384055687,0.3518314750174838,1.4761720780675065,0.06847109388943459,10.702581316247755,-0.11324053971743786,-18.74352576533821,0.08503290485804588,0.1724461580723998,0.7142620050952181,-0.6724221083754593,-0.08911014987828049
20400,1150,OK,931,1670,571,6.2378794933832955,0.029967658864986646,0.012155897876283128,0.3041690046134651,0.30588332710131977,0.020628803972537472,6.950481201529365,-0.6428769834680805,-18.394002238329094,0.08494030911010297,0.14703936967295603,0.717302901639583,-0.6756915979911523,-0.08542151643337638
20450,850,OK,212,688,61,12.054312115578742,0.4111853681481046,0.09501651091715299,0.061568455741667805,0.42648824024628795,0.02695593335892571,7.24386835864854,-1.1559578242094308,-20.339487265513405,0.2616863653614293,0.17197110650030714,0.7055500479779927,-0.6817753051987276,-0.08836006761254722
20450,1250,OK,816,1541,402,8.444134440499848,0.05656470184617546,0.1583399023759342,0.12282131813237918,0.2082214358973211,0.00574301795726166,8.85235679047299,-1.34221246838482,-20.305125428183523,0.053285904729029276,0.16112434202533493,0.7064902618961169,-0.683360022061036,-0.08904794496000097
20500,850,OK,180,674,53,12.066416116576658,1.3053916382718675,0.0099144641068655,0.26070880505797334,1.331207987845398,0.07526516702838124,9.316569959352622,-1.3001803132821994,-22.221206284924087,0.29621589714060415,0.18242906258898053,0.6933628111787881,-0.6904247393408257,-0.0963396517707379
20500,1350,OK,951,1659,522,6.851275339145408,0.046883115698774125,0.07581583921035207,0.29568411124189,0.3088286930544197,0.003983041012318628,10.753753169977829,-2.0970759543607076,-22.441398591268623,0.1362498253097631,0.1448635139935286,0.7003250478486086,-0.6932710507603583,-0.08907659539362245
20550,1350,OK,1059,1782,564,6.747498963751932,0.1577459263393972,0.06296025974348823,0.20688369057313416,0.26767262282273535,0.011335510769154473,8.699950955352898,-2.5758592852095332,-24.353667330508564,0.09963820358687178,0.15806212778631715,0.7091024955839231,-0.6823761623509055,-0.08094929012391024
20550,1300,OK,984,1681,542,6.656836146541751,0.11315209352678512,0.11197388876378422,0.08270364918867479,0.17939186610184432,0.01148299175882011,6.761827136210201,-2.5001628495023254,-24.240166231003712,-0.051972556508242174,0.1621606184198789,0.7032728580868556,-0.6873467389663365,-0.0816436240276652
20550,900,OK,257,615,107,3.8381586805307477,0.4455599951861086,0.17110986422756694,8.91497489609342,8.927742138576926,0.016515958132146756,9.5208206580865,0.061408522454136055,-15.597815295403366,0.3810385018758898,0.15578344950099315,0.7061570074853358,-0.6852158182758277,-0.08690845773292011
20600,1000,OK,72,683,26,17.133419697916516,0.1563265326923715,0.3517233367073374,0.049363813140270274,0.38805164148075666,0.01564371775604425,7.595238095484532,-3.400919698034887,-26.036376897046104,-0.24010963376972883,0.1566199132816876,0.7044840355947382,-0.684449390408121,-0.10344794983826312
20600,950,OK,59,635,11,20.181444629865744,0.4166265940618737,0.27864331953691474,0.06685201083166525,0.5056570080147071,0.0331853317905138,9.635696105753436,-3.210779301614144,-26.140440797902308,0.21121872289049437,0.16979927051104055,0.7104647280288497,-0.6733806505633833,-0.11387088042008785
20600,1400,OK,898,1551,528,6.83754546816453,0.027900739360231297,0.08661459531800009,0.05723438117749424,0.10750029659363358,0.013434949278396512,8.609976315000498,-3.2118230197297484,-26.086483993801096,-0.0741136117141159,0.159696931927387,0.7079945871705251,-0.6787364498981208,-0.11205974321723716
20650,1400,OK,1018,1592,576,6.60118925677879,0.07616778053496542,0.09430264920900866,0.04147023569570951,0.12811830816912037,0.002757776546538941,6.5402045361615,-3.930307291665095,-28.168350225243774,-0.12718922876643218,0.16659931346598444,0.7159606511080031,-0.6697515453425152,-0.10525151936661008
20650,1100,OK,124,676,30,12.529700848468162,0.08451094039878493,0.034807903658428146,0.0570314660185236,0.10773243392963609,0.00386921499774512,5.769322081373017,-4.111974387963987,-28.12505934794064,-0.026732040115596156,0.16574521048760768,0.7178405995569775,-0.6680986363146573,-0.10429578602509695
20650,1050,OK,45,577,6,6.358177751498014,0.00235153350017131,1.425536200718762,3.945972346326425,4.195575854068468,0.2246318882987596,7.73859847652884,-2.4808777648011775,-24.593866584109758,-0.32607359152751647,-0.1772406907042088,-0.6351819619997415,0.7455818394521282,0.0961110471695882
20650,1450,OK,654,1173,384,6.007804579102797,0.02870583786229064,0.13262955762793394,0.14646908638122014,0.1996692714197828,0.007891282306480046,8.55559943928343,-3.8649683872582186,-27.983348947748674,-0.18990871167222845,0.16818847965039563,0.7143181541605301,-0.6709938959361348,-0.1059688707405578
20650,950,FAILED,31,533,,,,,,,,,,,,,,,
20700,1150,OK,78,607,31,7.400641685641506,1.6118045153649567,0.06994302984655248,3.038507132969402,3.4402516507198877,0.18600697081896564,5.947397300650964,-2.7103945714711735,-27.66392698405983,0.2494246982563082,0.19948707720433706,0.7293442868241451,-0.6386403505096655,-0.14282968881273017
20700,1500,OK,846,1465,511,6.470001989503568,0.027519865582463776,0.16254630300050188,0.1503332698884332,0.2231114870555892,0.0253115759419596,8.413387768978415,-4.490455848547435,-30.323505480049796,-0.19205024967794643,0.14952111763850795,0.7279294663733477,-0.6642701031866086,-0.08066819309986437
20700,1100,OK,74,572,17,16.754119494865215,0.02844079774213526,0.23658334388603258,0.0770932738956489,0.2504474604791499,0.02295036972617028,7.9203806411143916,-4.705475585689412,-30.063868674418075,0.034156345177710934,0.14113541252973877,0.7328914315276459,-0.660034663734484,-0.08547039014959998
20700,1450,OK,824,1459,465,6.056112145460162,0.00860378430678499,0.12331539019582027,0.15311322081868806,0.19678508315677135,0.020374582607336034,6.395940133013297,-4.463190989982358,-30.024495892569703,-0.16610682920352982,0.14112365031722335,0.7268655186295707,-0.6661507238210156,-0.08940831226034988
20700,1550,OK,584,1240,376,6.771901192665425,0.05720896250764862,0.17288480335144962,0.12990254806712365,0.22368882988518296,0.025451428700749963,10.441382700641404,-4.428244470138786,-30.32376221417576,-0.06944593215403816,0.144185038813866,0.7319773961850561,-0.6602711417182413,-0.08638162692656043
20750,1500,OK,1009,1664,620,5.536006330880661,0.09571662301856732,0.03185008457009708,0.15050795289122387,0.18118704063124308,0.021963520932335157,6.3160354378117125,-5.037675544821099,-32.393601833066924,-0.14675694699916236,0.1299477491560965,0.7167438136817001,-0.6808985786473739,-0.07595402316047735
20750,1550,OK,650,1190,411,6.429318240685076,0.12411107231267515,0.04033467320179507,0.29802212491865987,0.3253423290534618,0.01602971020024007,8.333680622080404,-5.03942390297945,-32.551050401916775,-0.11901187842269928,0.1257307662136681,0.7192279452899293,-0.6787686545333926,-0.07858785379610678
20750,1150,OK,25,438,8,12.168450361771523,1.0345097887735681,1.301461864784367,0.4205695116042998,1.714902971788029,0.0979813026132732,8.018541898875297,-5.794548618742383,-31.706521425455097,-0.794454703416471,-0.11234208258284806,-0.6886958512077134,0.7139745213988147,0.05759916495545033
20750,1050,FAILED,0,436,,,,,,,,,,,,,,,
20800,1500,OK,1136,1523,760,5.894374047345327,0.04315766740229146,0.002176576590670609,0.08081748291089319,0.09164489775930998,0.01588465857111271,4.07351267420916,-5.493024067152635,-34.26719388914397,-0.08977262629125371,0.07570149622652088,0.7439499384837298,-0.6636969286345744,-0.017724542875728205
20800,1300,OK,363,627,191,8.628860606019225,0.08674609079101891,0.07785394609731264,0.005424404369672953,0.11668566901386256,0.02843059938813609,4.150414131149426,-5.63221351990962,-34.346378324095475,-0.019742675391435205,0.06580567706255343,0.7408623894693317,-0.6681984862871132,-0.017415959914453584
20800,1550,OK,723,1052,460,6.463812050518905,0.18334900816532723,0.032752142996377076,0.3784055515148168,0.4217586075983477,0.01150051339846858,6.087295396752403,-5.295151576751682,-34.003962711562735,0.028340129944500858,0.07330811653693417,0.7479855795304853,-0.6592849618079053,-0.02206426971825512
20800,1250,OK,203,406,66,13.820778218236498,0.010293427856982174,0.11744969601004562,0.07487384209772863,0.13966559340214976,0.02367831311603612,6.118320953445031,-5.552163950069827,-34.261642356472024,-0.01957348148066229,0.07046817751436517,0.7412304134622236,-0.667350913230217,-0.01595207595331237
20800,1200,OK,123,361,61,12.382167061757775,0.025296392916647648,0.2131639653420988,0.10648249855343384,0.23961908545260532,0.036029259101934163,8.150106145451495,-5.551722651076021,-34.224999291080195,0.03557028085992031,0.06902400648571179,0.7372542357128293,-0.6718582119943052,-0.01727487852252217
20800,1150,FAILED,10,270,,,,,,,,,,,,,,,
20800,1100,OK,23,244,7,16.787831136442968,5.935340678310158,3.245420734480717,0.12942923239795334,6.7659276258026715,0.4038963757006543,12.202872480377772,-3.8145611423677357,-34.811787753349485,-0.7949538817985362,-0.17237507734316987,-0.665245597537318,0.7081358652715765,0.16210713736362267
20850,1350,OK,320,637,150,9.954332780343606,0.20457141025072934,0.005473676753203538,0.23951453361730612,0.31503433914906237,0.027934507991265435,4.269589232935423,-5.927555975898079,-36.30759562696632,0.08268636977032134,0.11892822083328848,0.7188883946838496,-0.6842168779994363,-0.030046932272875877
20850,1300,OK,160,493,82,11.971075078633707,0.10551709029942236,0.007513230403985632,0.07337636986557872,0.12874158858352663,0.016219477791732318,6.20887271636568,-5.825981949387587,-36.630421881040746,0.16976006915791264,0.12272774866474351,0.7147511554123325,-0.686872930143421,-0.04768923757631954
20850,1250,OK,145,462,57,14.04181244222349,0.005673419139821667,0.014438342387473158,0.0007841433772117767,0.015532813540052039,0.010577262718070666,8.211286139042166,-5.847155044199184,-36.55659250076652,0.16717737953277867,0.12297979878063228,0.7163565713213402,-0.6855921702496026,-0.04089752937585367
20850,1200,OK,87,426,42,14.802062087000547,0.08989227294634317,0.06261381232818064,0.10494424318670781,0.1517049913739141,0.01876801416786792,10.252860799282411,-5.814572647863411,-36.453502875053054,0.31712556676168435,0.12021254074680107,0.7148719700801737,-0.6870966445203417,-0.0490429661600643
20850,1600,OK,434,767,235,4.769407523158244,0.2235758583391002,0.08422529159757974,0.6854661640934347,0.7259090344483462,0.01421511785389634,5.692913817092923,-5.441764272788465,-35.94866696886441,0.047682289092918356,0.12157039356915694,0.7194769524982781,-0.6819473216236528,-0.05021359140269874
20850,1150,FAILED,0,321,,,,,,,,,,,,,,,
20900,1350,OK,239,669,110,12.11204889734866,0.04959241214658164,0.0515512646865503,0.15503289694284916,0.17073997589255796,0.02067616556675012,6.3352854276356245,-6.111895681043766,-38.503079786711915,0.09833746262002785,0.1514387874111239,0.7192783528286484,-0.6750466626110475,-0.0633793982082637
20900,1600,OK,515,969,242,5.193305861123517,0.15268644079994065,0.015626227321581865,0.3506374271016557,0.3827583225338522,0.017920356696269076,3.6554258823338097,-5.928895510113772,-38.36945192998101,0.08659783027440685,0.1569114423262791,0.720071880020955,-0.671912368329655,-0.07354628580566215
20900,1300,OK,97,526,43,11.030560765472464,0.6024564064425957,0.09368623022301997,0.31756502094516925,0.6874433605214559,0.06951231442013918,8.285364693390266,-5.980541704709544,-39.06471460843768,0.198431866221077,0.1493605366477132,0.7150196213946107,-0.6759883849559394,-0.09735540312522716
20900,1250,OK,65,439,22,18.386449760671862,0.22446553597523686,0.10407656699663925,0.019496730566853415,0.24818708898984404,0.027199745276740083,10.29620726369596,-6.264798394316221,-38.63038030487401,0.1625320300502301,0.15422976369438995,0.715269988375257,-0.6789752847645989,-0.05995486968765646
20900,1200,OK,37,418,19,13.894696993751324,1.9494586511094254,0.9508243350951067,32.20323417984164,32.27619475078057,2.990268579207962,12.339892438464174,-7.903517207930461,-46.23311110346805,-0.14678193794070737,0.04922567403810773,0.7296861298990778,0.6767519396297677,0.08450915368022315
20900,1050,FAILED,0,359,,,,,,,,,,,,,,,
20950,1400,OK,162,649,76,13.052041337096211,0.011381288908358433,0.05864497370883137,0.07701890955539081,0.09747142713445062,0.023487527886089803,6.381053120081296,-7.02679952109747,-40.672557665278035,0.06973443208211255,0.24166714060781405,0.7156845470449695,-0.6390190051967336,-0.14507699083196177
