anchor_seq,query_seq,anchor_idx,query_idx,num_matches,num_inliers
20,2,41700,4250,24,16
20,2,41700,4300,23,13
20,2,41700,4350,16,10
20,2,41700,4400,5,0
20,2,41700,4450,80,27
20,2,41700,4500,61,48
20,2,41700,4550,212,182
20,2,41700,4600,246,201
20,2,41700,4650,294,267
20,2,41700,4700,300,247
20,2,41700,4750,354,284
20,2,41700,4800,379,312
20,2,41700,4850,396,320
20,2,41700,4900,442,398
20,2,41700,4950,473,386
20,2,41700,5000,616,573
20,2,41700,5050,760,683
20,2,41700,5100,1306,1198
20,2,41700,5150,1366,1112
20,2,41700,5200,561,485
20,2,41700,5250,333,292
20,2,41700,5300,247,234
20,2,41700,5350,164,159
20,2,41700,5400,198,88
20,2,41700,5450,24,18
20,2,41700,5500,123,107
20,2,41700,5550,306,293
20,2,41700,5600,304,262
20,2,41700,5650,213,172
20,2,41700,5700,183,149
20,2,41700,5750,162,112
20,2,41700,5800,186,149
20,2,41700,5850,143,116
20,2,41700,5900,103,62
20,2,41700,5950,78,52
20,2,41750,4000,7,0
20,2,41750,4050,27,13
20,2,41750,4100,65,17
20,2,41750,4150,30,16
20,2,41750,4200,65,17
20,2,41750,4250,37,20
20,2,41750,4300,1,0
20,2,41750,4350,37,18
20,2,41750,4400,5,0
20,2,41750,4450,66,27
20,2,41750,4500,5,0
20,2,41750,4550,53,27
20,2,41750,4600,26,19
20,2,41750,4650,93,62
20,2,41750,4700,84,57
20,2,41750,4750,151,103
20,2,41750,4800,115,83
20,2,41750,4850,150,100
20,2,41750,4900,121,94
20,2,41750,4950,142,110
20,2,41750,5000,169,141
20,2,41750,5050,201,180
20,2,41750,5100,522,492
20,2,41750,5150,1090,992
20,2,41750,5200,1434,1311
20,2,41750,5250,930,824
20,2,41750,5300,755,672
20,2,41750,5350,634,556
20,2,41750,5400,560,484
20,2,41750,5450,458,400
20,2,41750,5500,600,460
20,2,41750,5550,449,390
20,2,41750,5600,227,192
20,2,41750,5650,151,125
20,2,41750,5700,157,118
20,2,41750,5750,184,115
20,2,41750,5800,228,181
20,2,41750,5850,418,334
20,2,41750,5900,409,317
20,2,41750,5950,413,332
20,2,41800,4000,29,12
20,2,41800,4050,24,13
20,2,41800,4100,24,14
20,2,41800,4150,78,23
20,2,41800,4200,76,24
20,2,41800,4250,39,21
20,2,41800,4300,0,0
20,2,41800,4350,5,0
20,2,41800,4400,14,8
20,2,41800,4450,57,26
20,2,41800,4500,4,0
20,2,41800,4550,33,22
20,2,41800,4600,6,0
20,2,41800,4650,27,17
20,2,41800,4700,30,18
20,2,41800,4750,15,11
20,2,41800,4800,18,11
20,2,41800,4850,9,7
20,2,41800,4900,3,0
20,2,41800,4950,9,7
20,2,41800,5000,1,0
20,2,41800,5050,13,7
20,2,41800,5100,108,93
20,2,41800,5150,502,426
20,2,41800,5200,1183,1045
20,2,41800,5250,1613,1570
20,2,41800,5300,1239,1062
20,2,41800,5350,1021,894
20,2,41800,5400,946,830
20,2,41800,5450,781,650
20,2,41800,5500,752,625
20,2,41800,5550,370,324
20,2,41800,5600,21,16
20,2,41800,5650,52,30
20,2,41800,5700,78,34
20,2,41800,5750,23,18
20,2,41800,5800,216,155
20,2,41800,5850,430,340
20,2,41800,5900,490,435
20,2,41800,5950,630,556
20,2,41850,4000,40,12
20,2,41850,4050,22,12
20,2,41850,4100,9,7
20,2,41850,4150,41,15
20,2,41850,4200,59,19
20,2,41850,4250,167,32
20,2,41850,4300,34,27
20,2,41850,4350,62,27
20,2,41850,4400,50,23
20,2,41850,4450,63,24
20,2,41850,4500,4,0
20,2,41850,4550,21,14
20,2,41850,4600,50,32
20,2,41850,4650,49,29
20,2,41850,4700,40,25
20,2,41850,4750,35,20
20,2,41850,4800,75,31
20,2,41850,4850,107,44
20,2,41850,4900,84,41
20,2,41850,4950,82,34
20,2,41850,5000,121,39
20,2,41850,5050,117,47
20,2,41850,5100,68,29
20,2,41850,5150,351,316
20,2,41850,5200,867,842
20,2,41850,5250,1296,1160
20,2,41850,5300,1629,1369
20,2,41850,5350,1245,1224
20,2,41850,5400,1017,884
20,2,41850,5450,883,759
20,2,41850,5500,755,675
20,2,41850,5550,364,315
20,2,41850,5600,33,19
20,2,41850,5650,27,21
20,2,41850,5700,57,28
20,2,41850,5750,22,13
20,2,41850,5800,163,136
20,2,41850,5850,390,310
20,2,41850,5900,518,396
20,2,41850,5950,672,622
20,2,41900,4000,150,32
20,2,41900,4050,78,18
20,2,41900,4100,84,16
20,2,41900,4150,164,41
20,2,41900,4200,139,26
20,2,41900,4250,90,22
20,2,41900,4300,17,13
20,2,41900,4350,1,0
20,2,41900,4400,65,25
20,2,41900,4450,13,7
20,2,41900,4500,18,12
20,2,41900,4550,80,44
20,2,41900,4600,81,43
20,2,41900,4650,87,39
20,2,41900,4700,93,28
20,2,41900,4750,69,24
20,2,41900,4800,70,23
20,2,41900,4850,48,17
20,2,41900,4900,12,7
20,2,41900,4950,16,10
20,2,41900,5000,70,17
20,2,41900,5050,60,29
20,2,41900,5100,161,38
20,2,41900,5150,241,202
20,2,41900,5200,651,559
20,2,41900,5250,890,824
20,2,41900,5300,1258,1240
20,2,41900,5350,1541,1438
20,2,41900,5400,1092,1060
20,2,41900,5450,968,909
20,2,41900,5500,690,573
20,2,41900,5550,277,214
20,2,41900,5600,34,13
20,2,41900,5650,25,13
20,2,41900,5700,3,0
20,2,41900,5750,8,7
20,2,41900,5800,66,62
20,2,41900,5850,330,299
20,2,41900,5900,484,420
20,2,41900,5950,584,538
20,2,41950,4000,37,14
20,2,41950,4050,42,15
20,2,41950,4100,72,19
20,2,41950,4150,132,24
20,2,41950,4200,97,24
20,2,41950,4250,63,21
20,2,41950,4300,43,20
20,2,41950,4350,1,0
20,2,41950,4400,15,10
20,2,41950,4450,41,16
20,2,41950,4500,20,11
20,2,41950,4550,71,33
20,2,41950,4600,89,35
20,2,41950,4650,153,42
20,2,41950,4700,113,29
20,2,41950,4750,115,39
20,2,41950,4800,101,34
20,2,41950,4850,61,26
20,2,41950,4900,88,24
20,2,41950,4950,68,23
20,2,41950,5000,64,22
20,2,41950,5050,70,38
20,2,41950,5100,116,42
20,2,41950,5150,237,216
20,2,41950,5200,666,599
20,2,41950,5250,831,716
20,2,41950,5300,1101,970
20,2,41950,5350,1341,1236
20,2,41950,5400,1525,1411
20,2,41950,5450,1266,1237
20,2,41950,5500,899,809
20,2,41950,5550,319,302
20,2,41950,5600,50,15
20,2,41950,5650,16,10
20,2,41950,5700,16,10
20,2,41950,5750,5,0
20,2,41950,5800,59,50
20,2,41950,5850,383,329
20,2,41950,5900,538,435
20,2,41950,5950,663,547
20,21,40000,42000,110,25
20,21,40000,42050,250,51
20,21,40000,42100,119,30
20,21,40000,42150,169,39
20,21,40000,42200,54,19
20,21,40000,42250,47,21
20,21,40000,42300,14,8
20,21,40000,42350,4,0
20,21,40000,42400,8,7
20,21,40050,42000,106,19
20,21,40050,42050,276,56
20,21,40050,42100,51,20
20,21,40050,42150,133,29
20,21,40050,42200,47,22
20,21,40050,42250,27,18
20,21,40050,42300,13,7
20,21,40050,42350,1,0
20,21,40050,42400,15,11
20,21,40100,42000,80,18
20,21,40100,42050,204,40
20,21,40100,42100,67,21
20,21,40100,42150,75,28
20,21,40100,42200,35,18
20,21,40100,42250,12,7
20,21,40100,42300,4,0
20,21,40100,42350,0,0
20,21,40100,42400,0,0
20,21,40150,42000,106,26
20,21,40150,42050,174,28
20,21,40150,42100,25,16
20,21,40150,42150,30,19
20,21,40150,42200,21,16
20,21,40150,42250,6,0
20,21,40150,42300,8,7
20,21,40150,42350,2,0
20,21,40150,42400,7,0
20,21,40200,42000,114,30
20,21,40200,42050,235,35
20,21,40200,42100,7,0
20,21,40200,42150,13,7
20,21,40200,42200,17,12
20,21,40200,42250,4,0
20,21,40200,42300,12,7
20,21,40200,42350,6,0
20,21,40200,42400,5,0
20,21,40250,42000,89,28
20,21,40250,42050,107,29
20,21,40250,42100,15,10
20,21,40250,42150,33,20
20,21,40250,42200,10,7
20,21,40250,42250,22,16
20,21,40250,42300,8,7
20,21,40250,42350,10,7
20,21,40250,42400,26,15
20,21,40300,42000,54,18
20,21,40300,42050,152,40
20,21,40300,42100,4,0
20,21,40300,42150,15,11
20,21,40300,42200,4,0
20,21,40300,42250,2,0
20,21,40300,42300,0,0
20,21,40300,42350,0,0
20,21,40300,42400,1,0
20,21,40350,42000,59,16
20,21,40350,42050,146,34
20,21,40350,42100,8,7
20,21,40350,42150,13,7
20,21,40350,42200,9,7
20,21,40350,42250,3,0
20,21,40350,42300,1,0
20,21,40350,42350,0,0
20,21,40350,42400,1,0
20,21,40400,42000,62,23
20,21,40400,42050,93,22
20,21,40400,42100,35,17
20,21,40400,42150,60,23
20,21,40400,42200,10,7
20,21,40400,42250,4,0
20,21,40400,42300,1,0
20,21,40400,42350,2,0
20,21,40400,42400,0,0
20,21,40450,42000,41,16
20,21,40450,42050,93,28
20,21,40450,42100,15,10
20,21,40450,42150,32,15
20,21,40450,42200,49,28
20,21,40450,42250,17,12
20,21,40450,42300,6,0
20,21,40450,42350,6,0
20,21,40450,42400,8,7
20,21,40500,42000,40,13
20,21,40500,42050,130,36
20,21,40500,42100,4,0
20,21,40500,42150,20,11
20,21,40500,42200,27,22
20,21,40500,42250,17,12
20,21,40500,42300,26,16
20,21,40500,42350,22,17
20,21,40500,42400,27,19
20,21,40550,42000,52,16
20,21,40550,42050,117,27
20,21,40550,42100,22,10
20,21,40550,42150,21,13
20,21,40550,42200,29,15
20,21,40550,42250,11,7
20,21,40550,42300,21,13
20,21,40550,42350,1,0
20,21,40550,42400,2,0
20,21,40600,42000,68,20
20,21,40600,42050,153,36
20,21,40600,42100,31,16
20,21,40600,42150,18,11
20,21,40600,42200,0,0
20,21,40600,42250,0,0
20,21,40600,42300,0,0
20,21,40600,42350,1,0
20,21,40600,42400,2,0
20,21,40650,42000,85,21
20,21,40650,42050,166,35
20,21,40650,42100,24,12
20,21,40650,42150,31,15
20,21,40650,42200,9,7
20,21,40650,42250,2,0
20,21,40650,42300,19,12
20,21,40650,42350,0,0
20,21,40650,42400,3,0
20,21,40700,42000,94,29
20,21,40700,42050,183,40
20,21,40700,42100,41,18
20,21,40700,42150,64,23
20,21,40700,42200,4,0
20,21,40700,42250,0,0
20,21,40700,42300,11,7
20,21,40700,42350,0,0
20,21,40700,42400,3,0
20,21,40750,42000,88,20
20,21,40750,42050,131,29
20,21,40750,42100,30,12
20,21,40750,42150,29,14
20,21,40750,42200,18,11
20,21,40750,42250,1,0
20,21,40750,42300,5,0
20,21,40750,42350,0,0
20,21,40750,42400,0,0
20,21,40800,42000,72,17
20,21,40800,42050,109,25
20,21,40800,42100,21,12
20,21,40800,42150,62,19
20,21,40800,42200,17,11
20,21,40800,42250,7,0
20,21,40800,42300,2,0
20,21,40800,42350,1,0
20,21,40800,42400,0,0
20,21,40850,42000,149,40
20,21,40850,42050,189,38
20,21,40850,42100,43,14
20,21,40850,42150,105,30
20,21,40850,42200,37,17
20,21,40850,42250,10,7
20,21,40850,42300,12,7
20,21,40850,42350,4,0
20,21,40850,42400,3,0
20,21,40900,42000,73,19
20,21,40900,42050,92,21
20,21,40900,42100,50,21
20,21,40900,42150,93,42
20,21,40900,42200,11,7
20,21,40900,42250,2,0
20,21,40900,42300,17,12
20,21,40900,42350,10,7
20,21,40900,42400,10,7
20,21,40950,42000,86,29
20,21,40950,42050,132,36
20,21,40950,42100,36,14
20,21,40950,42150,54,18
20,21,40950,42200,48,22
20,21,40950,42250,24,13
20,21,40950,42300,26,13
20,21,40950,42350,14,8
20,21,40950,42400,13,7
20,21,41000,42000,82,18
20,21,41000,42050,67,28
20,21,41000,42100,41,14
20,21,41000,42150,47,21
20,21,41000,42200,63,25
20,21,41000,42250,27,15
20,21,41000,42300,1,0
20,21,41000,42350,1,0
20,21,41000,42400,2,0
20,21,41050,42000,96,26
20,21,41050,42050,60,16
20,21,41050,42100,38,14
20,21,41050,42150,30,16
20,21,41050,42200,4,0
20,21,41050,42250,3,0
20,21,41050,42300,2,0
20,21,41050,42350,1,0
20,21,41050,42400,2,0
20,21,41100,42000,130,30
20,21,41100,42050,47,19
20,21,41100,42100,9,7
20,21,41100,42150,9,7
20,21,41100,42200,36,20
20,21,41100,42250,8,7
20,21,41100,42300,0,0
20,21,41100,42350,4,0
20,21,41100,42400,5,0
20,21,41150,42000,99,37
20,21,41150,42050,87,32
20,21,41150,42100,37,19
20,21,41150,42150,111,46
20,21,41150,42200,47,19
20,21,41150,42250,57,30
20,21,41150,42300,21,12
20,21,41150,42350,47,29
20,21,41150,42400,8,7
20,21,41200,42000,71,22
20,21,41200,42050,52,24
20,21,41200,42100,24,14
20,21,41200,42150,17,12
20,21,41200,42200,46,29
20,21,41200,42250,43,16
20,21,41200,42300,10,7
20,21,41200,42350,25,15
20,21,41200,42400,20,13
20,21,41250,42000,55,20
20,21,41250,42050,83,27
20,21,41250,42100,30,19
20,21,41250,42150,42,21
20,21,41250,42200,66,24
20,21,41250,42250,29,14
20,21,41250,42300,7,0
20,21,41250,42350,81,27
20,21,41250,42400,11,7
20,21,41300,42000,71,39
20,21,41300,42050,76,34
20,21,41300,42100,56,30
20,21,41300,42150,25,13
20,21,41300,42200,84,45
20,21,41300,42250,165,85
20,21,41300,42300,9,7
20,21,41300,42350,190,103
20,21,41300,42400,12,7
20,21,41350,42000,70,28
20,21,41350,42050,47,17
20,21,41350,42100,52,27
20,21,41350,42150,18,12
20,21,41350,42200,50,22
20,21,41350,42250,29,12
20,21,41350,42300,147,70
20,21,41350,42350,231,128
20,21,41350,42400,131,45
20,21,41400,42000,51,15
20,21,41400,42050,52,17
20,21,41400,42100,41,22
20,21,41400,42150,5,0
20,21,41400,42200,92,47
20,21,41400,42250,76,30
20,21,41400,42300,110,61
20,21,41400,42350,95,39
20,21,41400,42400,128,45
20,21,41450,42000,48,14
20,21,41450,42050,51,17
20,21,41450,42100,64,28
20,21,41450,42150,36,19
20,21,41450,42200,123,52
20,21,41450,42250,148,73
20,21,41450,42300,197,132
20,21,41450,42350,188,81
20,21,41450,42400,187,106
20,21,41500,42000,33,12
20,21,41500,42050,73,23
20,21,41500,42100,77,39
20,21,41500,42150,66,17
20,21,41500,42200,106,36
20,21,41500,42250,71,33
20,21,41500,42300,179,104
20,21,41500,42350,231,72
20,21,41500,42400,196,101
20,21,41550,42000,57,21
20,21,41550,42050,63,19
20,21,41550,42100,94,52
20,21,41550,42150,88,27
20,21,41550,42200,157,75
20,21,41550,42250,181,95
20,21,41550,42300,227,88
20,21,41550,42350,270,152
20,21,41550,42400,209,110
20,21,41600,42000,35,19
20,21,41600,42050,54,15
20,21,41600,42100,59,28
20,21,41600,42150,67,28
20,21,41600,42200,179,71
20,21,41600,42250,295,128
20,21,41600,42300,263,133
20,21,41600,42350,336,194
20,21,41600,42400,260,134
20,21,41650,42000,84,27
20,21,41650,42050,89,24
20,21,41650,42100,52,23
20,21,41650,42150,85,31
20,21,41650,42200,237,67
20,21,41650,42250,236,109
20,21,41650,42300,321,182
20,21,41650,42350,325,144
20,21,41650,42400,322,180
20,21,41700,42000,53,46
20,21,41700,42050,55,35
20,21,41700,42100,149,143
20,21,41700,42150,111,108
20,21,41700,42200,179,159
20,21,41700,42250,166,154
20,21,41700,42300,184,145
20,21,41700,42350,245,206
20,21,41700,42400,223,181
20,21,41750,42000,479,392
20,21,41750,42050,478,421
20,21,41750,42100,550,454
20,21,41750,42150,525,421
20,21,41750,42200,429,362
20,21,41750,42250,299,246
20,21,41750,42300,204,177
20,21,41750,42350,229,187
20,21,41750,42400,205,155
20,21,41800,42000,854,739
20,21,41800,42050,799,643
20,21,41800,42100,676,519
20,21,41800,42150,530,380
20,21,41800,42200,452,371
20,21,41800,42250,296,251
20,21,41800,42300,191,162
20,21,41800,42350,225,202
20,21,41800,42400,156,133
20,21,41850,42000,942,856
20,21,41850,42050,874,740
20,21,41850,42100,722,592
20,21,41850,42150,605,515
20,21,41850,42200,424,328
20,21,41850,42250,288,236
20,21,41850,42300,180,147
20,21,41850,42350,212,173
20,21,41850,42400,172,140
20,21,41900,42000,989,894
20,21,41900,42050,869,776
20,21,41900,42100,664,581
20,21,41900,42150,527,407
20,21,41900,42200,371,271
20,21,41900,42250,215,177
20,21,41900,42300,131,105
20,21,41900,42350,96,80
20,21,41900,42400,54,46
20,21,41950,42000,1327,1277
20,21,41950,42050,1140,1016
20,21,41950,42100,796,640
20,21,41950,42150,578,436
20,21,41950,42200,447,337
20,21,41950,42250,267,237
20,21,41950,42300,79,29
20,21,41950,42350,20,12
20,21,41950,42400,14,8
7,14,14000,28000,211,113
7,14,14000,28050,185,105
7,14,14000,28100,155,62
7,14,14000,28150,53,28
7,14,14000,28200,145,61
7,14,14000,28250,104,45
7,14,14000,28300,47,20
7,14,14000,28350,118,47
7,14,14000,28400,206,128
7,14,14000,28450,193,126
7,14,14000,28500,178,124
7,14,14000,28550,197,127
7,14,14000,28600,140,76
7,14,14000,28650,183,123
7,14,14000,28700,177,120
7,14,14000,28750,168,100
7,14,14000,28800,177,110
7,14,14000,28850,175,110
7,14,14000,28900,139,87
7,14,14000,28950,43,29
7,14,14000,29000,49,19
7,14,14000,29050,79,22
7,14,14000,29100,137,102
7,14,14000,29150,240,157
7,14,14000,29200,281,160
7,14,14000,29250,269,158
7,14,14000,29300,299,149
7,14,14000,29350,403,214
7,14,14000,29400,460,310
7,14,14000,29450,342,187
7,14,14000,29500,101,54
7,14,14000,29550,84,37
7,14,14000,29600,34,19
7,14,14000,29650,78,30
7,14,14000,29700,28,14
7,14,14000,29750,14,8
7,14,14000,29800,12,7
7,14,14000,29850,7,0
7,14,14000,29900,3,0
7,14,14000,29950,12,7
7,14,14050,28000,214,142
7,14,14050,28050,192,133
7,14,14050,28100,188,110
7,14,14050,28150,86,41
7,14,14050,28200,113,55
7,14,14050,28250,92,56
7,14,14050,28300,21,14
7,14,14050,28350,151,60
7,14,14050,28400,234,161
7,14,14050,28450,253,192
7,14,14050,28500,202,120
7,14,14050,28550,195,116
7,14,14050,28600,138,80
7,14,14050,28650,204,146
7,14,14050,28700,206,151
7,14,14050,28750,164,103
7,14,14050,28800,183,99
7,14,14050,28850,160,86
7,14,14050,28900,159,119
7,14,14050,28950,58,34
7,14,14050,29000,73,26
7,14,14050,29050,81,21
7,14,14050,29100,173,152
7,14,14050,29150,382,233
7,14,14050,29200,420,246
7,14,14050,29250,467,283
7,14,14050,29300,407,209
7,14,14050,29350,400,235
7,14,14050,29400,455,293
7,14,14050,29450,252,172
7,14,14050,29500,208,107
7,14,14050,29550,156,64
7,14,14050,29600,66,33
7,14,14050,29650,61,27
7,14,14050,29700,12,7
7,14,14050,29750,32,14
7,14,14050,29800,29,13
7,14,14050,29850,58,18
7,14,14050,29900,40,15
7,14,14050,29950,14,8
7,14,14100,28000,195,141
7,14,14100,28050,183,110
7,14,14100,28100,170,82
7,14,14100,28150,99,49
7,14,14100,28200,108,62
7,14,14100,28250,78,44
7,14,14100,28300,11,7
7,14,14100,28350,173,48
7,14,14100,28400,275,171
7,14,14100,28450,249,159
7,14,14100,28500,189,120
7,14,14100,28550,204,138
7,14,14100,28600,144,96
7,14,14100,28650,260,179
7,14,14100,28700,186,129
7,14,14100,28750,198,113
7,14,14100,28800,181,106
7,14,14100,28850,176,114
7,14,14100,28900,188,129
7,14,14100,28950,87,37
7,14,14100,29000,91,31
7,14,14100,29050,127,25
7,14,14100,29100,288,238
7,14,14100,29150,321,217
7,14,14100,29200,398,249
7,14,14100,29250,346,234
7,14,14100,29300,341,145
7,14,14100,29350,230,135
7,14,14100,29400,367,168
7,14,14100,29450,155,69
7,14,14100,29500,171,46
7,14,14100,29550,56,16
7,14,14100,29600,34,13
7,14,14100,29650,64,21
7,14,14100,29700,22,11
7,14,14100,29750,57,21
7,14,14100,29800,37,16
7,14,14100,29850,70,21
7,14,14100,29900,41,15
7,14,14100,29950,96,26
7,14,14150,28000,281,167
7,14,14150,28050,220,108
7,14,14150,28100,208,62
7,14,14150,28150,103,45
7,14,14150,28200,133,66
7,14,14150,28250,50,26
7,14,14150,28300,28,14
7,14,14150,28350,169,66
7,14,14150,28400,334,181
7,14,14150,28450,294,175
7,14,14150,28500,329,197
7,14,14150,28550,318,165
7,14,14150,28600,234,160
7,14,14150,28650,331,245
7,14,14150,28700,299,236
7,14,14150,28750,276,224
7,14,14150,28800,282,216
7,14,14150,28850,230,189
7,14,14150,28900,225,211
7,14,14150,28950,79,35
7,14,14150,29000,46,14
7,14,14150,29050,118,53
7,14,14150,29100,307,257
7,14,14150,29150,332,241
7,14,14150,29200,346,224
7,14,14150,29250,372,209
7,14,14150,29300,187,92
7,14,14150,29350,246,125
7,14,14150,29400,311,146
7,14,14150,29450,263,135
7,14,14150,29500,310,157
7,14,14150,29550,173,70
7,14,14150,29600,127,44
7,14,14150,29650,135,49
7,14,14150,29700,12,7
7,14,14150,29750,39,13
7,14,14150,29800,40,14
7,14,14150,29850,29,13
7,14,14150,29900,20,12
7,14,14150,29950,171,69
7,14,14200,28000,198,145
7,14,14200,28050,210,83
7,14,14200,28100,223,84
7,14,14200,28150,60,34
7,14,14200,28200,118,54
7,14,14200,28250,99,45
7,14,14200,28300,69,21
7,14,14200,28350,199,74
7,14,14200,28400,362,227
7,14,14200,28450,384,215
7,14,14200,28500,391,284
7,14,14200,28550,381,278
7,14,14200,28600,302,250
7,14,14200,28650,433,332
7,14,14200,28700,337,308
7,14,14200,28750,380,320
7,14,14200,28800,362,303
7,14,14200,28850,323,290
7,14,14200,28900,272,220
7,14,14200,28950,103,54
7,14,14200,29000,105,48
7,14,14200,29050,92,50
7,14,14200,29100,273,236
7,14,14200,29150,283,222
7,14,14200,29200,340,240
7,14,14200,29250,329,218
7,14,14200,29300,348,151
7,14,14200,29350,257,148
7,14,14200,29400,204,83
7,14,14200,29450,243,104
7,14,14200,29500,198,100
7,14,14200,29550,124,49
7,14,14200,29600,53,31
7,14,14200,29650,90,20
7,14,14200,29700,23,11
7,14,14200,29750,32,12
7,14,14200,29800,58,17
7,14,14200,29850,81,20
7,14,14200,29900,28,13
7,14,14200,29950,83,25
7,14,14250,28000,221,162
7,14,14250,28050,195,95
7,14,14250,28100,173,73
7,14,14250,28150,76,38
7,14,14250,28200,137,57
7,14,14250,28250,126,58
7,14,14250,28300,59,23
7,14,14250,28350,173,77
7,14,14250,28400,376,271
7,14,14250,28450,398,261
7,14,14250,28500,434,260
7,14,14250,28550,432,300
7,14,14250,28600,373,286
7,14,14250,28650,519,432
7,14,14250,28700,367,294
7,14,14250,28750,414,333
7,14,14250,28800,397,330
7,14,14250,28850,328,306
7,14,14250,28900,280,265
7,14,14250,28950,112,57
7,14,14250,29000,62,33
7,14,14250,29050,71,40
7,14,14250,29100,230,192
7,14,14250,29150,259,197
7,14,14250,29200,321,213
7,14,14250,29250,236,137
7,14,14250,29300,309,99
7,14,14250,29350,211,83
7,14,14250,29400,151,27
7,14,14250,29450,49,20
7,14,14250,29500,108,43
7,14,14250,29550,41,18
7,14,14250,29600,67,24
7,14,14250,29650,79,22
7,14,14250,29700,32,16
7,14,14250,29750,28,16
7,14,14250,29800,28,16
7,14,14250,29850,39,15
7,14,14250,29900,1,0
7,14,14250,29950,11,7
7,14,14300,28000,231,180
7,14,14300,28050,186,110
7,14,14300,28100,175,81
7,14,14300,28150,107,50
7,14,14300,28200,111,47
7,14,14300,28250,146,68
7,14,14300,28300,67,36
7,14,14300,28350,126,47
7,14,14300,28400,374,272
7,14,14300,28450,507,356
7,14,14300,28500,499,394
7,14,14300,28550,468,351
7,14,14300,28600,390,301
7,14,14300,28650,489,434
7,14,14300,28700,392,325
7,14,14300,28750,441,367
7,14,14300,28800,391,342
7,14,14300,28850,361,321
7,14,14300,28900,282,258
7,14,14300,28950,124,83
7,14,14300,29000,69,42
7,14,14300,29050,69,40
7,14,14300,29100,327,247
7,14,14300,29150,371,268
7,14,14300,29200,356,247
7,14,14300,29250,298,199
7,14,14300,29300,171,53
7,14,14300,29350,253,79
7,14,14300,29400,139,38
7,14,14300,29450,78,27
7,14,14300,29500,79,22
7,14,14300,29550,60,20
7,14,14300,29600,106,24
7,14,14300,29650,46,15
7,14,14300,29700,23,16
7,14,14300,29750,11,7
7,14,14300,29800,40,17
7,14,14300,29850,17,11
7,14,14300,29900,19,11
7,14,14300,29950,30,18
7,14,14350,28000,193,147
7,14,14350,28050,150,70
7,14,14350,28100,220,121
